13143.730 0.9766077
13153.730 0.9766826
13163.720 0.976757
13173.710 0.9768308
13183.700 0.9769041
13193.680 0.9769767
13203.660 0.9770488
13213.630 0.9771203
13223.600 0.9771912
13233.570 0.9772615
13243.530 0.9773312
13253.480 0.9774003
13263.440 0.9774688
13274.010 0.9775409
13283.950 0.9776082
13293.890 0.9776748
13303.830 0.9777408
13313.760 0.9778063
13323.680 0.9778711
13333.610 0.9779352
13343.530 0.9779988
13353.440 0.9780617
13363.970 0.9781279
13373.880 0.9781895
13383.780 0.9782505
13393.680 0.9783109
13403.570 0.9783706
13413.460 0.9784297
13423.350 0.9784881
13433.850 0.9785495
13443.720 0.9786066
13453.600 0.9786631
13463.460 0.9787189
13473.330 0.978774
13483.800 0.9788319
13493.660 0.9788856
13503.510 0.9789388
13513.360 0.9789912
13523.820 0.9790462
13533.660 0.9790973
13543.490 0.9791477
13553.320 0.9791974
13563.760 0.9792495
13573.580 0.9792979
13583.400 0.9793455
13593.820 0.9793954
13603.630 0.9794416
13613.440 0.9794872
13623.850 0.9795348
13633.640 0.979579
13643.430 0.9796224
13653.220 0.9796651
13663.620 0.9797098
13673.390 0.9797511
13683.780 0.9797942
13693.550 0.979834
13703.310 0.9798732
13713.680 0.979914
13723.440 0.9799517
13733.190 0.9799887
13743.550 0.9800272
13753.290 0.9800627
13763.640 0.9800996
13773.370 0.9801336
13783.710 0.980169
13793.430 0.9802015
13803.160 0.9802334
13813.480 0.9802664
13823.190 0.9802967
13833.510 0.9803281
13843.210 0.9803569
13853.510 0.9803867
13863.210 0.980414
13873.500 0.9804422
13883.190 0.980468
13893.480 0.9804946
13903.150 0.9805189
13913.430 0.9805439
13923.100 0.9805666
13933.360 0.98059
13943.620 0.9806125
13953.280 0.9806329
13963.530 0.9806538
13973.180 0.9806726
13983.420 0.9806919
13993.050 0.9807092
14003.290 0.9807268
14013.520 0.9807435
14023.140 0.9807585
14033.360 0.9807736
14043.570 0.9807878
14053.180 0.9808004
14063.380 0.980813
14073.580 0.9808247
14083.180 0.980835
14093.370 0.980845
14103.550 0.9808542
14113.130 0.9808621
14123.310 0.9808696
14133.480 0.9808762
14143.050 0.9808817
14153.210 0.9808867
14163.360 0.9808908
14173.510 0.980894
14183.060 0.9808963
14193.200 0.9808978
14203.340 0.9808985
14213.470 0.9808983
14223.000 0.9808974
14233.120 0.9808955
14243.240 0.9808927
14253.350 0.9808891
14263.460 0.9808846
14272.960 0.9808796
14283.060 0.9808734
14293.150 0.9808664
14303.240 0.9808584
14313.320 0.9808496
14323.390 0.9808399
14332.870 0.98083
14342.940 0.9808186
14353.000 0.9808063
14363.060 0.9807932
14373.110 0.9807792
14383.150 0.9807643
14393.200 0.9807485
14403.230 0.9807318
14413.260 0.9807143
14423.290 0.9806959
14433.310 0.9806766
14443.330 0.9806564
14453.340 0.9806354
14463.340 0.9806135
14473.340 0.9805907
14483.340 0.980567
14493.330 0.9805424
14503.310 0.980517
14513.290 0.9804907
14523.270 0.9804635
14533.240 0.9804355
14543.200 0.9804065
14553.160 0.9803767
14563.120 0.980346
14573.070 0.9803145
14583.010 0.9802821
14592.950 0.9802487
14602.880 0.9802146
14612.810 0.9801795
14622.740 0.9801436
14633.240 0.9801046
14643.150 0.9800669
14653.060 0.9800283
14662.960 0.9799888
14672.860 0.9799485
14682.750 0.9799073
14693.220 0.9798628
14703.100 0.9798198
14712.980 0.979776
14722.850 0.9797313
14732.720 0.9796857
14743.160 0.9796365
14753.010 0.9795892
14762.860 0.979541
14772.710 0.9794919
14783.130 0.9794391
14792.960 0.9793882
14802.790 0.9793366
14812.610 0.979284
14823.010 0.9792275
14832.820 0.9791732
14842.630 0.9791181
14853.010 0.9790588
14862.810 0.9790019
14872.600 0.9789442
14882.960 0.9788822
14892.740 0.9788227
14903.090 0.9787589
14912.860 0.9786977
14922.630 0.9786357
14932.960 0.9785691
14942.720 0.9785054
14953.040 0.978437
14962.780 0.9783716
14972.520 0.9783053
14982.830 0.9782342
14992.560 0.9781663
15002.850 0.9780934
15012.570 0.9780237
15022.850 0.9779491
15032.550 0.9778778
15042.820 0.9778013
15052.520 0.9777283
15062.780 0.9776501
15072.460 0.9775755
15082.710 0.9774955
15092.950 0.9774147
15102.620 0.9773375
15112.850 0.9772549
15122.510 0.9771761
15132.720 0.9770918
15142.940 0.9770066
15152.580 0.9769253
15162.780 0.9768384
15172.410 0.9767555
15182.600 0.9766669
15192.780 0.9765774
15202.390 0.9764921
15212.560 0.9764009
15222.730 0.9763089
15232.890 0.976216
15242.480 0.9761275
15252.630 0.9760329
15262.770 0.9759375
15272.900 0.9758413
15282.470 0.9757496
15292.590 0.9756517
15302.710 0.975553
15312.820 0.9754534
15322.370 0.9753587
15332.470 0.9752575
15342.560 0.9751555
15352.650 0.9750527
15362.730 0.9749491
15372.810 0.9748447
15382.320 0.9747453
15392.390 0.9746394
15402.440 0.9745326
15412.500 0.974425
15422.540 0.9743167
15432.580 0.9742075
15442.620 0.9740976
15452.640 0.9739869
15462.660 0.9738754
15472.680 0.9737631
15482.690 0.9736501
15492.690 0.9735363
15502.690 0.9734218
15512.680 0.9733065
15522.670 0.9731905
15532.650 0.9730737
15542.620 0.9729562
15552.580 0.9728379
15562.540 0.9727189
15572.500 0.9725992
15582.450 0.9724788
15592.390 0.9723577
15602.330 0.9722358
15612.250 0.9721133
15622.180 0.97199
15632.650 0.9718591
15642.560 0.9717344
15652.460 0.9716091
15662.360 0.971483
15672.250 0.9713563
15682.140 0.9712289
15692.570 0.9710937
15702.440 0.9709649
15712.310 0.9708355
15722.170 0.9707054
15732.570 0.9705674
15742.420 0.970436
15752.260 0.970304
15762.100 0.9701713
15772.470 0.9700306
15782.300 0.9698967
15792.110 0.9697621
15802.470 0.9696194
15812.270 0.9694836
15822.070 0.9693472
15832.400 0.9692026
15842.190 0.969065
15852.510 0.9689192
15862.280 0.9687804
15872.050 0.9686411
15882.350 0.9684934
15892.100 0.9683529
15902.390 0.968204
15912.130 0.9680624
15922.400 0.9679123
15932.130 0.9677696
15942.390 0.9676184
15952.110 0.9674746
15962.350 0.9673223
15972.050 0.9671775
15982.290 0.9670241
15991.980 0.9668782
16002.200 0.9667238
16012.410 0.9667196
16022.080 0.9672148
16032.280 0.9672108
16042.470 0.9672066
16052.120 0.9672015
16062.290 0.9671971
16071.930 0.9671917
16082.090 0.9671871
16092.250 0.9671823
16102.400 0.9671774
16112.010 0.9671716
16122.150 0.9671664
16132.280 0.9671611
16142.400 0.9671557
16151.980 0.9671493
16162.090 0.9671436
16172.190 0.9671378
16182.280 0.9671318
16192.370 0.9671257
16201.920 0.9671187
16211.990 0.9671123
16222.060 0.9671058
16232.120 0.9670991
16242.170 0.9670923
16252.210 0.9675854
16262.250 0.9675783
16272.280 0.967571
16282.300 0.9675637
16292.320 0.9675562
16301.800 0.9675478
16311.800 0.96754
16321.800 0.967532
16331.790 0.967524
16342.290 0.9675164
16352.270 0.9675081
16362.230 0.9674996
16372.190 0.9674909
16382.140 0.9674821
16392.080 0.9674731
16402.020 0.967464
16411.950 0.9674548
16421.870 0.9674454
16431.790 0.9674359
16442.220 0.9674269
16452.120 0.967417
16462.010 0.9674071
16471.900 0.9673969
16481.780 0.9678867
16492.170 0.9678769
16502.030 0.9678663
16511.890 0.9678556
16521.740 0.9678448
16532.090 0.9678343
16541.930 0.9678232
16551.760 0.9678119
16562.090 0.967801
16571.900 0.9677894
16581.710 0.9677777
16592.020 0.9677663
16601.810 0.9677543
16612.110 0.9677426
16621.880 0.9677303
16631.650 0.9677178
16641.920 0.9677056
16651.680 0.9676928
16661.940 0.9676804
16671.140 0.9676668
16682.060 0.9676547
16692.980 0.9676424
16701.160 0.9676275
16712.080 0.9681149
16723.000 0.9681021
16731.190 0.9680868
16742.110 0.9680737
16753.020 0.9680604
16761.210 0.9680448
16772.130 0.9680312
16783.040 0.9680175
16791.230 0.9680015
16802.150 0.9679874
16813.060 0.9679732
16821.250 0.9679568
16832.160 0.9679423
16843.080 0.9679275
16851.260 0.9679108
16862.170 0.9678958
16873.090 0.9678805
16881.270 0.9678634
16892.190 0.9678479
16900.370 0.9678306
16911.280 0.9678147
16922.190 0.9677987
16930.380 0.967781
16941.290 0.9682647
16952.200 0.9682482
16960.380 0.9682301
16971.290 0.9682133
16982.200 0.9681963
16990.390 0.9681778
17001.300 0.9681605
17012.200 0.9681431
17020.390 0.9681242
17031.290 0.9681064
17042.200 0.9680885
17050.380 0.9680693
17061.290 0.968051
17072.200 0.9680325
17080.380 0.968013
17091.290 0.9679942
17102.190 0.9679753
17110.370 0.9679553
17121.280 0.9679361
17132.180 0.9679167
17140.360 0.9678964
17151.270 0.9678767
17162.170 0.9678567
17170.350 0.9678361
17181.250 0.9678159
17192.160 0.9677955
17200.330 0.9677745
17211.240 0.9677538
17222.140 0.9677329
17230.320 0.9677115
17241.220 0.9676903
17252.120 0.967669
17260.300 0.9676473
17271.200 0.9676256
17282.100 0.9676038
17290.270 0.9675817
17301.180 0.9675596
17312.080 0.9675373
17320.250 0.9675148
17331.150 0.9674923
17342.050 0.9674695
17350.220 0.9674467
17361.120 0.9674237
17372.020 0.9674004
17380.190 0.9673773
17391.090 0.9673538
17401.990 0.9673301
17410.160 0.9673066
17421.060 0.9672826
17431.950 0.9672585
17440.120 0.9672347
17451.020 0.9672102
17461.920 0.9671857
17470.090 0.9671615
17480.980 0.9671366
17491.880 0.9671116
17500.050 0.9670871
17510.940 0.9670618
17521.830 0.9670363
17532.730 0.9670107
17540.900 0.9669857
17551.790 0.9669598
17562.680 0.9669338
17570.850 0.9669085
17581.740 0.9668822
17592.630 0.9668557
17600.800 0.9668301
17611.690 0.9668033
17622.580 0.9667764
17630.750 0.9667505
17641.640 0.9667234
17652.530 0.9666961
17660.690 0.9666699
17671.580 0.9666423
17682.470 0.9666146
17690.640 0.9665881
17701.520 0.9665601
17712.410 0.966532
17720.580 0.9665052
17731.460 0.9664768
17742.350 0.9664483
17750.520 0.9664212
17761.400 0.9663925
17772.290 0.9663636
17780.450 0.9663362
17791.340 0.9663071
17802.220 0.9662778
17810.380 0.9662502
17821.270 0.9662207
17832.150 0.9661911
17840.310 0.9661632
17851.200 0.9661333
17862.080 0.9661034
17870.240 0.9660752
17881.120 0.966045
17892.000 0.9660147
17900.170 0.9659863
17911.050 0.9659558
17921.930 0.9659251
17930.090 0.9658965
17940.970 0.9658656
17951.850 0.9658346
17960.010 0.9658058
17970.890 0.9657746
17981.770 0.9657433
17989.920 0.9657142
18000.800 0.9656827
18011.680 0.9656512
18019.840 0.9656219
18030.720 0.9655901
18041.590 0.9655582
18049.750 0.9655287
18060.630 0.9654967
18071.500 0.9654645
18082.380 0.9654323
18090.530 0.9654025
18101.410 0.9653701
18112.280 0.9653376
18120.440 0.9653077
18131.310 0.965275
18142.190 0.9652423
18150.340 0.9652122
18161.210 0.9651793
18172.090 0.9651464
18180.240 0.9651161
18191.110 0.965083
18201.990 0.9650498
18210.140 0.9650194
18221.010 0.9649861
18231.880 0.9649527
18240.030 0.9649222
18250.900 0.9648887
18261.770 0.9648551
18269.920 0.9648245
18280.790 0.9647908
18291.660 0.9647571
18299.810 0.9647263
18310.680 0.9646925
18321.550 0.9646587
18329.700 0.9646278
18340.570 0.9645938
18351.430 0.9645598
18359.580 0.9645289
18370.450 0.9644948
18381.320 0.9644607
18392.180 0.9644266
18400.330 0.9643955
18411.200 0.9643613
18422.060 0.9643271
18430.210 0.964296
18441.070 0.9642617
18451.930 0.9642274
18460.080 0.9641963
18470.940 0.9641619
18481.810 0.9641276
18489.950 0.9640965
18500.820 0.9640621
18511.680 0.9640277
18519.820 0.9639966
18530.680 0.9639622
18541.540 0.9639278
18549.690 0.9638966
18560.550 0.9638622
18571.410 0.9638279
18579.550 0.9637968
18590.410 0.9637624
18601.270 0.963728
18612.130 0.9636937
18620.270 0.9636627
18631.130 0.9636284
18641.990 0.9635941
18650.130 0.9635632
18660.990 0.9635289
18671.840 0.9634947
18679.980 0.9634639
18690.840 0.9634297
18701.690 0.9633957
18709.840 0.9633649
18720.690 0.9633309
18731.540 0.963297
18739.680 0.9632663
18750.540 0.9632325
18761.390 0.9631987
18769.530 0.9631682
18780.380 0.9631345
18791.240 0.9631009
18799.370 0.9630706
18810.230 0.9630371
18821.080 0.9630037
18831.930 0.9629704
18840.060 0.9629404
18850.920 0.9629072
18861.760 0.9628741
18869.900 0.9628443
18880.750 0.9628114
18891.600 0.9627786
18899.740 0.962749
18910.580 0.9627163
18921.430 0.9626838
18929.570 0.9626545
18940.410 0.9626222
18951.260 0.96259
18959.400 0.9625609
18970.240 0.962529
18981.090 0.9624972
18989.220 0.9624684
19000.070 0.9624368
19010.910 0.9624054
19021.760 0.9623741
19029.890 0.9623458
19040.730 0.9623148
19051.580 0.9622839
19059.710 0.9622559
19070.550 0.9622254
19081.390 0.9621949
19089.520 0.9621674
19100.370 0.9621373
19111.210 0.9621074
19119.340 0.9620802
19130.180 0.9620506
19141.020 0.9620212
19149.150 0.9619945
19159.990 0.9619654
19170.830 0.9619366
19181.670 0.961908
19189.790 0.9618819
19200.630 0.9618536
19211.470 0.9618256
19219.600 0.9618
19230.430 0.9617724
19241.270 0.961745
19249.400 0.9617199
19260.230 0.9616929
19271.070 0.9616662
19279.200 0.9616417
19290.030 0.9616154
19300.870 0.9615894
19311.700 0.9615637
19319.830 0.9615399
19330.660 0.9615146
19341.490 0.9614897
19349.620 0.9614665
19360.450 0.961442
19371.280 0.9614179
19379.410 0.9613953
19390.240 0.9613717
19401.070 0.9613484
19409.190 0.9613265
19420.020 0.9613037
19430.850 0.9612813
19438.980 0.9612601
19449.810 0.9612382
19460.630 0.9612167
19471.460 0.9611955
19479.580 0.9611754
19490.410 0.9611548
19501.240 0.9611345
19509.360 0.9611152
19520.190 0.9610956
19531.010 0.9610763
19539.130 0.9610578
19549.960 0.9610392
19560.790 0.9610211
19568.900 0.9610034
19579.730 0.9609859
19590.550 0.9609688
19601.380 0.9609522
19609.500 0.9609356
19620.320 0.9609197
19631.140 0.9609042
19639.260 0.9608886
19650.080 0.9608739
19660.900 0.9608596
19669.020 0.9608449
19679.840 0.9608314
19690.660 0.9608184
19701.480 0.9608058
19709.600 0.9607925
19720.420 0.9607808
19731.240 0.9607695
19739.350 0.9607572
19750.170 0.9607468
19760.990 0.9607369
19769.100 0.9607258
19779.920 0.9607167
19790.740 0.9607082
19798.850 0.9606982
19809.670 0.9606906
19820.480 0.9606836
19831.300 0.960677
19839.410 0.9606686
19850.230 0.960663
19861.040 0.9606581
19869.150 0.9606508
19879.970 0.9606468
19890.780 0.9606434
19898.890 0.9606374
19909.700 0.960635
19920.520 0.9606332
19931.330 0.960632
19939.440 0.9606277
19950.250 0.9606276
19961.060 0.9606281
19969.170 0.9606252
19979.980 0.9606268
19990.790 0.9606291
19998.900 0.9606275
